Symbol,Name,Type,Status,ZoneFormed,ZoneAgeM,LTP,TodayLow,Proximal,Distal,GapPct
ZODIAC,Zodiac Energy Limited,DEMAND,IN_ZONE,2026-04,5,230.8800048828125,230.0,252.0,205.5500030517578,0.0
GUJRAFFIA,Gujarat Raffia Industries Limited,DEMAND,NEAR,2025-10,11,41.16999816894531,40.630001068115234,40.5099983215332,35.45000076293945,0.2953550170497153
ARTEMISMED,Artemis Medicare Services Limited,SUPPLY,SWEPT,2025-02,19,348.54998779296875,343.0,313.7113037109375,348.7895967152651,0.0
