Symbol,Name,Type,Status,ZoneFormed,ZoneAgeM,LTP,TodayLow,Proximal,Distal,GapPct
GUJRAFFIA,Gujarat Raffia Industries Limited,DEMAND,IN_ZONE,2025-10,11,41.95000076293945,40.0,40.5099983215332,35.45000076293945,0.0
ZODIAC,Zodiac Energy Limited,DEMAND,IN_ZONE,2026-04,5,235.27999877929688,233.41000366210938,252.0,205.5500030517578,0.0
ARTEMISMED,Artemis Medicare Services Limited,SUPPLY,SWEPT,2025-02,19,342.04998779296875,338.6000061035156,313.7113037109375,348.7895967152651,0.0
